,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
599,53,6407566a392b1017e3827b9c,2023-03-07T16:21:14,NicoBals#2154,nikolacreatrix#0,"for an awesome tutorial on how to add my monthly report in coda, it made it easy and fun for me",0,64004dd5392b1017e3827a19,0,hanners717,nikola_creatrix,missgene,7.0,21.0,False,"for an awesome tutorial on how to add my monthly report in coda, it made it easy and fun for me"
603,338,640aab49392b1017e3828811,2023-03-10T05:00:09,karmaticacid#0,hanners717#0,for going out of their way to get us a TV for our booth. We looked super polished and fresh!,64002397392b1017e3827969,0,0,cuidadopeligro,geleeroyale,missgene,7.0,21.0,False,for going out of their way to get us a TV for our booth. We looked super polished and fresh!
607,315,640a03e8392b1017e3828727,2023-03-09T17:06:00,karmaticacid#0,freshelle#0,for representing Giveth in ETH Denver - being a panelist in DAO Denver and giving an amazing talk at the Impact and Public Goods stage.,63ffddc0392b1017e382793c,640024cb392b1017e38279fb,0,cuidadopeligro,geleeroyale,missgene,0.0,144.0,False,for representing Giveth in ETH Denver - being a panelist in DAO Denver and giving an amazing talk at the Impact and Public Goods stage.
612,136,6409f022392b1017e3827f4b,2023-03-09T15:41:38,oyealmond#0,divine_comedian#0,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,63ffd011392b1017e382792d,0,0,cuidadopeligro,geleeroyale,clarazi,22.666666666666668,34.0,False,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them
614,551,64132b7b65b606599e16b7f5,2023-03-16T15:45:15,yass.o#0,missgene#0,for providing inputs about the Earthquake funding outreach task,0,0,64131e2265b606599e16b6da,missgene,suga,hanners717,1.6666666666666667,5.0,False,for providing inputs about the Earthquake funding outreach task
618,148,6409f0b5392b1017e3827fdf,2023-03-09T15:44:05,Amin#2164,ramramez#0,for adding Polygon token price,6409e5ac392b1017e3827d5c,6409e5ac392b1017e3827d5c,0,divine_comedian,geleeroyale,missgene,0.0,55.0,False,for adding Polygon token price
620,215,6409f272392b1017e38282ad,2023-03-09T15:51:30,nikolacreatrix#0,Jake🐍#0203,for being our voice in the sky when she couldn't make the ETH-D trip and then afterwards for orgainizing follow up sessions to discuss,0,0,6405fba5392b1017e3827b34,missgene,suga,hanners717,4.333333333333333,13.0,False,for being our voice in the sky when she couldn't make the ETH-D trip and then afterwards for orgainizing follow up sessions to discuss
621,497,6412d9ad65b606599e16b5c3,2023-03-16T09:56:13,NicoBals#2154,dr.suga,"informative, detailed and organized town hall yesterday and for so much behind the scenes keeping all the cogs interlocking smoothly",6411f807392b1017e3828b14,6411f807392b1017e3828b14,0,hanners717,nikola_creatrix,missgene,0.0,21.0,False,"informative, detailed and organized town hall yesterday and for so much behind the scenes keeping all the cogs interlocking smoothly"
622,210,6409f24e392b1017e382826b,2023-03-09T15:50:54,nikolacreatrix#0,karmaticacid#0,"for tons of work coordinating, setting up, reviewing and rewardig impact quest participants",0,0,6405fba5392b1017e3827b34,missgene,suga,hanners717,7.0,21.0,False,"for tons of work coordinating, setting up, reviewing and rewardig impact quest participants"
623,503,6412ec9765b606599e16b615,2023-03-16T11:16:55,dr.suga,ClaraZi#5313,"for ETH Denver recaps in all their glorious comms forms - no more FOMO - the rest of us can relive the experience through Suga's words, as well as making awesome content that we can share and reshare across our media channels for some time to come.",0,6412ccf965b606599e16b4b1,6412ccf965b606599e16b4b1,missgene,nikola_creatrix,cuidadopeligro,0.0,21.0,False,"for ETH Denver recaps in all their glorious comms forms - no more FOMO - the rest of us can relive the experience through Suga's words, as well as making awesome content that we can share and reshare across our media channels for some time to come."
624,531,6413219b65b606599e16b731,2023-03-16T15:03:07,karmaticacid#0,nikolacreatrix#0,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals.",6412cc6265b606599e16b452,0,0,cuidadopeligro,geleeroyale,missgene,4.333333333333333,13.0,False,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals."
628,191,6409f1ff392b1017e38281b6,2023-03-09T15:49:35,Jake🐍#0203,karmaticacid#0,for tons of coordination work talking to potential investors and partners at eth denver,0,6409f07a392b1017e3827fa3,0,hanners717,nikola_creatrix,brichis,14.0,21.0,False,for tons of coordination work talking to potential investors and partners at eth denver
631,124,6409ef72392b1017e3827eaf,2023-03-09T15:38:42,Amin#2164,moenick#0,"for preparing monoswap for getting prices from the polygon network, so we can support this network",6409e5ac392b1017e3827d5c,6409e5ac392b1017e3827d5c,0,divine_comedian,geleeroyale,missgene,0.0,55.0,False,"for preparing monoswap for getting prices from the polygon network, so we can support this network"
634,288,6409fc05392b1017e38285e9,2023-03-09T16:32:21,Amin#2164,cotabe#0,for the woderful work to launch on Polygon!!,6409e5ac392b1017e3827d5c,6409e5ac392b1017e3827d5c,0,divine_comedian,geleeroyale,missgene,0.0,55.0,False,for the woderful work to launch on Polygon!!
636,446,64123f00392b1017e3828d0b,2023-03-15T22:56:16,Maryjaf#2478,mateodazab#0,for working super late to solved unexpected issues on the polygon release,64121f6f392b1017e3828bb1,0,0,cuidadopeligro,geleeroyale,missgene,7.0,21.0,False,for working super late to solved unexpected issues on the polygon release
639,271,6409f7ff392b1017e3828528,2023-03-09T16:15:11,brichis#0,freshelle#0,for representing Giveth at FLII!!!! <3,6405f626392b1017e3827b1d,6405f626392b1017e3827b1d,0,cuidadopeligro,geleeroyale,missgene,0.0,55.0,False,for representing Giveth at FLII!!!! <3
642,253,6409f55f392b1017e3828478,2023-03-09T16:03:59,brichis#0,oyealmond#0,for a great Giveth representation at the FLII conference in la Riviera Maya!,6405f626392b1017e3827b1d,6405f626392b1017e3827b1d,0,cuidadopeligro,geleeroyale,missgene,0.0,55.0,False,for a great Giveth representation at the FLII conference in la Riviera Maya!
643,243,6409f4f4392b1017e382841a,2023-03-09T16:02:12,karmaticacid#0,carlos096#0,for attending denver events!,6409e6be392b1017e3827e23,6409e6be392b1017e3827e23,0,cuidadopeligro,geleeroyale,missgene,0.0,21.0,False,for attending denver events!
644,583,6413302f65b606599e16b975,2023-03-16T16:05:19,freshelle#0,divine_comedian#0,for meeting super impromptu yesterday to forumlate a plan draft for a WG transition process,64131cfc65b606599e16b6b6,0,0,cuidadopeligro,suga,brichis,8.666666666666666,13.0,False,for meeting super impromptu yesterday to forumlate a plan draft for a WG transition process
646,581,6413301565b606599e16b95f,2023-03-16T16:04:53,NicoBals#2154,freshelle#0,for the team work on Giveth HR town hall and making it a success. Great work team!,6411f807392b1017e3828b14,6411f807392b1017e3828b14,0,hanners717,nikola_creatrix,missgene,0.0,21.0,False,for the team work on Giveth HR town hall and making it a success. Great work team!
649,574,64132faa65b606599e16b90e,2023-03-16T16:03:06,NicoBals#2154,freshelle#0,for his efforts on hosting the Giveth HR town hall. His presentation was great and helpful to give clarity on some commonly asked questions. Great job!!,0,6413290a65b606599e16b7c9,6413290a65b606599e16b7c9,missgene,nikola_creatrix,hanners717,0.0,21.0,False,for his efforts on hosting the Giveth HR town hall. His presentation was great and helpful to give clarity on some commonly asked questions. Great job!!
